 0.05  6.380e-02
 0.15  6.066e-02
 0.25  5.489e-02
 0.35  4.732e-02
 0.45  3.950e-02
 0.55  3.130e-02
 0.65  2.389e-02
 0.75  1.725e-02
 0.85  1.193e-02
 0.95  7.546e-03
 1.05  4.237e-03
 1.15  1.806e-03
 1.25  2.644e-04
 1.35 -8.649e-04
 1.45 -1.204e-03
 1.55 -1.016e-03
 1.65 -5.976e-04
 1.75 -3.122e-04
 1.85 -1.867e-04
 1.95 -6.643e-05
 2.05 -4.908e-05
 2.15 -1.402e-05
 2.25 -4.392e-06
 2.35 -8.570e-07
 2.45  2.977e-07
 2.55  6.277e-07
 2.65  1.907e-07
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
