-173.57  3.754e-06
-160.71  4.033e-06
-147.86  5.282e-06
-135.00  6.595e-06
-122.14  9.123e-06
-109.29  1.364e-05
-96.43  2.172e-05
-83.57  3.719e-05
-70.71  6.454e-05
-57.86  1.162e-04
-45.00  1.978e-04
-32.14  3.116e-04
-19.29  4.385e-04
-6.43  5.242e-04
 6.43  5.242e-04
19.29  4.385e-04
32.14  3.116e-04
45.00  1.978e-04
57.86  1.162e-04
70.71  6.454e-05
83.57  3.719e-05
96.43  2.172e-05
109.29  1.364e-05
122.14  9.123e-06
135.00  6.595e-06
147.86  5.282e-06
160.71  4.033e-06
173.57  3.754e-06
