 0.05  1.939e-02
 0.15  1.888e-02
 0.25  1.792e-02
 0.35  1.625e-02
 0.45  1.482e-02
 0.55  1.312e-02
 0.65  1.160e-02
 0.75  9.801e-03
 0.85  8.440e-03
 0.95  7.052e-03
 1.05  6.122e-03
 1.15  5.130e-03
 1.25  4.057e-03
 1.35  3.353e-03
 1.45  2.165e-03
 1.55  9.320e-04
 1.65  4.364e-04
 1.75  2.275e-04
 1.85  1.271e-04
 1.95  7.462e-05
 2.05  4.579e-05
 2.15  1.758e-05
 2.25  1.560e-06
 2.35 -3.132e-07
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
