denom_pi: 7113 7064
denom_K: 1227 1162
denom_p: 613 591
denom_allcharges: 8953 8817
denom_allcharges_phi0: 765 823
denom_allcharges_phi45: 1547 1483
denom_allcharges_phi90: 706 722
dNdy_pi: 708.85
dNdy_K: 119.45
dNdy_p: 60.2
