denom_pi: 7100 7130
denom_K: 1189 1104
denom_p: 634 604
denom_allcharges: 8923 8838
denom_allcharges_phi0: 749 779
denom_allcharges_phi45: 1464 1494
denom_allcharges_phi90: 681 765
dNdy_pi: 711.5
dNdy_K: 114.65
dNdy_p: 61.9
