denom_pi: 7361 7310
denom_K: 1212 1156
denom_p: 654 594
denom_allcharges: 9227 9060
denom_allcharges_phi0: 799 753
denom_allcharges_phi45: 1530 1524
denom_allcharges_phi90: 748 733
dNdy_pi: 733.55
dNdy_K: 118.4
dNdy_p: 62.4
