denom_pi: 7235 7224
denom_K: 1180 1181
denom_p: 677 592
denom_allcharges: 9092 8997
denom_allcharges_phi0: 782 788
denom_allcharges_phi45: 1457 1470
denom_allcharges_phi90: 673 699
dNdy_pi: 723
dNdy_K: 118.05
dNdy_p: 63.45
