denom_pi: 7347 7329
denom_K: 1114 1113
denom_p: 650 624
denom_allcharges: 9111 9066
denom_allcharges_phi0: 782 763
denom_allcharges_phi45: 1525 1511
denom_allcharges_phi90: 711 712
dNdy_pi: 733.8
dNdy_K: 111.35
dNdy_p: 63.7
