 0.05  2.055e-01
 0.15  1.981e-01
 0.25  1.877e-01
 0.35  1.719e-01
 0.45  1.544e-01
 0.55  1.368e-01
 0.65  1.191e-01
 0.75  1.019e-01
 0.85  8.703e-02
 0.95  7.365e-02
 1.05  6.188e-02
 1.15  5.191e-02
 1.25  4.408e-02
 1.35  3.665e-02
 1.45  2.908e-02
 1.55  2.133e-02
 1.65  9.111e-03
 1.75  2.216e-03
 1.85  8.350e-04
 1.95  4.446e-04
 2.05  2.894e-04
 2.15  1.721e-04
 2.25  8.346e-05
 2.35  2.579e-05
 2.45  9.315e-06
 2.55  1.348e-05
 2.65  3.534e-06
 2.75 -8.251e-06
 2.85 -2.164e-06
 2.95  2.314e-07
