   0.05  2.075e-01 -7.943e-03
   0.15  2.013e-01  7.112e-03
   0.25  1.901e-01  1.575e-02
   0.35  1.806e-01  6.271e-03
   0.45  1.677e-01  5.575e-03
   0.55  1.467e-01  1.109e-02
   0.65  1.315e-01 -1.218e-02
   0.75  1.071e-01 -5.885e-03
   0.85  9.903e-02  9.335e-03
   0.95  9.059e-02  8.960e-04
   1.05  6.590e-02 -4.710e-04
   1.15  6.402e-02 -1.331e-02
   1.25  5.137e-02 -4.012e-03
   1.35  4.413e-02 -1.039e-02
   1.45  3.947e-02 -9.082e-03
   1.55  3.797e-02 -1.978e-03
   1.65  3.692e-02 -5.627e-03
   1.75  3.115e-02 -7.243e-04
   1.85  2.776e-02 -2.317e-03
   1.95  2.433e-02 -5.675e-03
   2.05  1.278e-02 -4.216e-03
   2.15  7.549e-03 -1.827e-03
   2.25  4.662e-03 -5.436e-04
   2.35  3.534e-03  2.263e-04
   2.45  2.507e-03  1.404e-03
   2.55  4.982e-04  2.683e-04
   2.65  3.700e-04  1.593e-03
   2.75  1.568e-03  1.466e-03
   2.85  1.369e-03 -4.098e-04
   2.95 -6.190e-04  8.984e-04
   3.05 -1.059e-03 -4.130e-04
   3.15  8.854e-05 -4.625e-04
   3.25  4.029e-04 -4.095e-04
   3.35  3.318e-04 -2.465e-05
   3.45 -2.636e-04 -2.673e-04
   3.55  6.251e-05 -1.651e-04
   3.65  5.928e-04  1.030e-04
   3.75  4.888e-05 -4.729e-05
   3.85 -9.363e-05 -6.750e-05
   3.95  1.277e-04 -4.442e-04
   4.05 -8.684e-05  6.382e-05
   4.15 -2.688e-05  2.868e-04
   4.25  8.592e-06 -6.220e-06
   4.35 -2.300e-04 -1.113e-04
   4.45  1.319e-04 -1.095e-04
   4.55  2.967e-04  2.522e-04
   4.65  5.473e-06 -2.622e-04
   4.75  9.132e-05 -2.778e-05
   4.85 -1.254e-04 -8.946e-05
   4.95  3.864e-05 -1.997e-05
