-173.57  1.340e-04 -9.685e-06
-160.71  1.219e-04 -1.211e-05
-147.86  1.872e-04 -1.776e-05
-135.00  1.501e-04  6.457e-06
-122.14  2.026e-04 -4.116e-05
-109.29  3.188e-04  8.878e-06
 -96.43  4.237e-04  2.179e-05
 -83.57  4.649e-04 -3.228e-05
 -70.71  7.030e-04 -7.990e-05
 -57.86  9.483e-04  1.856e-05
 -45.00  1.228e-03 -8.071e-06
 -32.14  1.650e-03  2.260e-05
 -19.29  1.912e-03 -4.923e-05
  -6.43  2.015e-03  7.021e-05
   6.43  1.911e-03  1.178e-04
  19.29  1.864e-03  1.211e-05
  32.14  1.466e-03 -3.228e-05
  45.00  1.169e-03  3.874e-05
  57.86  9.192e-04  6.699e-05
  70.71  6.763e-04  6.134e-05
  83.57  5.496e-04 -2.986e-05
  96.43  3.801e-04  1.533e-05
 109.29  2.526e-04  3.148e-05
 122.14  2.349e-04  1.695e-05
 135.00  1.985e-04  6.457e-06
 147.86  1.945e-04 -7.264e-06
 160.71  1.251e-04 -1.211e-05
 173.57  1.501e-04 -1.130e-05
