 0.05  3.726e-01
 0.15  3.635e-01
 0.25  3.479e-01
 0.35  3.263e-01
 0.45  3.014e-01
 0.55  2.754e-01
 0.65  2.483e-01
 0.75  2.226e-01
 0.85  1.978e-01
 0.95  1.750e-01
 1.05  1.544e-01
 1.15  1.357e-01
 1.25  1.185e-01
 1.35  1.014e-01
 1.45  8.244e-02
 1.55  6.224e-02
 1.65  2.992e-02
 1.75  9.025e-03
 1.85  4.100e-03
 1.95  2.579e-03
 2.05  1.607e-03
 2.15  9.093e-04
 2.25  4.475e-04
 2.35  1.731e-04
 2.45  7.079e-05
 2.55  5.172e-06
 2.65 -1.722e-05
 2.75 -4.194e-06
 2.85 -5.417e-08
 2.95  9.820e-07
