 0.05  2.109e-01
 0.15  2.048e-01
 0.25  1.939e-01
 0.35  1.784e-01
 0.45  1.614e-01
 0.55  1.434e-01
 0.65  1.258e-01
 0.75  1.090e-01
 0.85  9.351e-02
 0.95  7.985e-02
 1.05  6.795e-02
 1.15  5.749e-02
 1.25  4.859e-02
 1.35  3.995e-02
 1.45  3.081e-02
 1.55  2.214e-02
 1.65  9.017e-03
 1.75  1.944e-03
 1.85  6.991e-04
 1.95  4.141e-04
 2.05  2.296e-04
 2.15  1.002e-04
 2.25  7.715e-05
 2.35  2.624e-05
 2.45  6.647e-06
 2.55  1.263e-06
 2.65 -1.775e-06
 2.75 -5.512e-07
 2.85 -1.415e-06
 2.95 -7.809e-07
