 0.05  1.473e-02
 0.15  1.420e-02
 0.25  1.305e-02
 0.35  1.164e-02
 0.45  9.918e-03
 0.55  8.212e-03
 0.65  6.523e-03
 0.75  5.086e-03
 0.85  3.782e-03
 0.95  2.763e-03
 1.05  1.876e-03
 1.15  1.224e-03
 1.25  7.672e-04
 1.35  3.325e-04
 1.45  7.328e-06
 1.55 -1.992e-04
 1.65 -2.317e-04
 1.75 -3.726e-04
 1.85 -4.183e-04
 1.95 -4.204e-04
 2.05 -4.094e-04
 2.15 -3.587e-04
 2.25 -2.606e-04
 2.35 -1.842e-04
 2.45 -1.197e-04
 2.55 -8.937e-05
 2.65 -5.942e-05
 2.75 -4.496e-05
 2.85 -2.967e-05
 2.95 -2.647e-05
