 0.05  1.745e-02
 0.15  1.653e-02
 0.25  1.480e-02
 0.35  1.271e-02
 0.45  1.030e-02
 0.55  7.945e-03
 0.65  5.705e-03
 0.75  4.121e-03
 0.85  2.629e-03
 0.95  1.489e-03
 1.05  7.637e-04
 1.15  1.711e-04
 1.25 -2.430e-04
 1.35 -3.491e-04
 1.45 -5.419e-04
 1.55 -5.285e-04
 1.65 -5.712e-04
 1.75 -5.481e-04
 1.85 -5.241e-04
 1.95 -4.677e-04
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
