 5.00  6.112e-08  3.978e-05  3.221e-05  6.963e-05
15.00  5.032e-07  3.976e-05  3.323e-05  6.823e-05
25.00  1.386e-06  3.831e-05  3.223e-05  6.719e-05
35.00  2.609e-06  3.753e-05  3.349e-05  6.468e-05
45.00  4.292e-06  3.670e-05  3.217e-05  6.299e-05
55.00  5.697e-06  3.552e-05  3.238e-05  6.020e-05
65.00  7.637e-06  3.323e-05  3.208e-05  5.733e-05
75.00  9.463e-06  3.148e-05  3.196e-05  5.445e-05
85.00  1.106e-05  3.012e-05  3.262e-05  5.005e-05
95.00  1.240e-05  2.825e-05  3.242e-05  4.593e-05
105.00  1.352e-05  2.670e-05  3.039e-05  4.271e-05
115.00  1.478e-05  2.543e-05  3.048e-05  3.981e-05
125.00  1.511e-05  2.312e-05  2.986e-05  3.654e-05
135.00  1.603e-05  2.208e-05  3.017e-05  3.310e-05
145.00  1.608e-05  2.057e-05  2.998e-05  3.097e-05
155.00  1.608e-05  1.937e-05  2.944e-05  2.735e-05
165.00  1.634e-05  1.759e-05  2.901e-05  2.484e-05
175.00  1.622e-05  1.659e-05  2.844e-05  2.332e-05
185.00  1.614e-05  1.590e-05  2.685e-05  2.071e-05
195.00  1.569e-05  1.471e-05  2.636e-05  1.881e-05
205.00  1.570e-05  1.367e-05  2.562e-05  1.777e-05
215.00  1.502e-05  1.344e-05  2.494e-05  1.528e-05
225.00  1.532e-05  1.262e-05  2.492e-05  1.426e-05
235.00  1.470e-05  1.175e-05  2.367e-05  1.244e-05
245.00  1.421e-05  1.127e-05  2.269e-05  1.088e-05
255.00  1.388e-05  1.075e-05  2.293e-05  1.084e-05
265.00  1.400e-05  9.907e-06  2.129e-05  9.858e-06
275.00  1.304e-05  9.668e-06  2.079e-05  8.013e-06
285.00  1.271e-05  9.098e-06  2.006e-05  7.756e-06
295.00  1.260e-05  8.888e-06  1.964e-05  7.242e-06
