 0.05  3.858e-01
 0.15  3.778e-01
 0.25  3.634e-01
 0.35  3.442e-01
 0.45  3.225e-01
 0.55  2.984e-01
 0.65  2.745e-01
 0.75  2.503e-01
 0.85  2.279e-01
 0.95  2.062e-01
 1.05  1.868e-01
 1.15  1.679e-01
 1.25  1.515e-01
 1.35  1.370e-01
 1.45  1.230e-01
 1.55  1.109e-01
 1.65  9.986e-02
 1.75  8.936e-02
 1.85  8.007e-02
 1.95  6.932e-02
 2.05  4.747e-02
 2.15  2.983e-02
 2.25  2.049e-02
 2.35  1.498e-02
 2.45  1.118e-02
 2.55  8.543e-03
 2.65  6.735e-03
 2.75  5.383e-03
 2.85  4.195e-03
 2.95  3.301e-03
