denom_pi: 7355 7288
denom_K: 1175 1193
denom_p: 636 643
denom_allcharges: 9166 9124
denom_allcharges_phi0: 808 741
denom_allcharges_phi45: 1513 1549
denom_allcharges_phi90: 721 733
dNdy_pi: 732.15
dNdy_K: 118.4
dNdy_p: 63.95
