denom_pi: 7265 7195
denom_K: 1140 1081
denom_p: 573 629
denom_allcharges: 8978 8905
denom_allcharges_phi0: 827 802
denom_allcharges_phi45: 1451 1508
denom_allcharges_phi90: 693 691
dNdy_pi: 723
dNdy_K: 111.05
dNdy_p: 60.1
