-173.57  8.809e-06
-160.71  1.121e-05
-147.86  4.763e-06
-135.00  6.706e-06
-122.14  1.219e-05
-109.29  8.356e-06
-96.43  4.259e-06
-83.57  4.676e-05
-70.71  6.131e-05
-57.86  9.385e-05
-45.00  1.812e-04
-32.14  2.580e-04
-19.29  3.158e-04
-6.43  3.146e-04
 6.43  3.146e-04
19.29  3.158e-04
32.14  2.580e-04
45.00  1.812e-04
57.86  9.385e-05
70.71  6.131e-05
83.57  4.676e-05
96.43  4.259e-06
109.29  8.356e-06
122.14  1.219e-05
135.00  6.706e-06
147.86  4.763e-06
160.71  1.121e-05
173.57  8.809e-06
