 0.05  4.260e-02
 0.15  4.320e-02
 0.25  4.228e-02
 0.35  4.065e-02
 0.45  3.847e-02
 0.55  3.367e-02
 0.65  2.744e-02
 0.75  2.506e-02
 0.85  1.614e-02
 0.95  1.269e-02
 1.05  8.187e-03
 1.15  2.669e-03
 1.25  2.307e-03
 1.35  1.365e-03
 1.45  9.863e-04
 1.55  9.379e-04
 1.65  1.546e-03
 1.75  7.297e-04
 1.85 -3.378e-04
 1.95  5.978e-04
 2.05 -2.586e-05
 2.15  1.195e-04
 2.25  1.345e-04
 2.35  3.915e-05
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
