denom_pi: 7363 7186
denom_K: 1205 1180
denom_p: 630 647
denom_allcharges: 9198 9013
denom_allcharges_phi0: 816 794
denom_allcharges_phi45: 1564 1556
denom_allcharges_phi90: 707 716
dNdy_pi: 727.45
dNdy_K: 119.25
dNdy_p: 63.85
