denom_pi: 7306 7168
denom_K: 1151 1188
denom_p: 644 632
denom_allcharges: 9101 8988
denom_allcharges_phi0: 797 763
denom_allcharges_phi45: 1513 1490
denom_allcharges_phi90: 726 721
dNdy_pi: 723.7
dNdy_K: 116.95
dNdy_p: 63.8
