-173.57  3.994e-04 -1.489e-05
-160.71  4.152e-04  1.701e-06
-147.86  3.696e-04 -3.871e-05
-135.00  4.266e-04 -1.744e-05
-122.14  4.007e-04  2.807e-05
-109.29  5.321e-04 -1.999e-05
 -96.43  6.278e-04  1.957e-05
 -83.57  8.167e-04  1.616e-05
 -70.71  9.588e-04 -1.131e-04
 -57.86  1.318e-03 -5.402e-05
 -45.00  1.613e-03 -3.828e-06
 -32.14  2.089e-03 -2.893e-05
 -19.29  2.385e-03  1.616e-05
  -6.43  2.535e-03 -2.212e-05
   6.43  2.576e-03  1.659e-05
  19.29  2.325e-03 -4.381e-05
  32.14  1.966e-03 -1.446e-05
  45.00  1.652e-03 -2.722e-05
  57.86  1.258e-03  2.297e-05
  70.71  1.120e-03 -5.019e-05
  83.57  8.499e-04  2.722e-05
  96.43  7.346e-04  2.935e-05
 109.29  6.729e-04 -4.934e-05
 122.14  4.807e-04 -4.424e-05
 135.00  4.785e-04 -3.105e-05
 147.86  3.718e-04 -1.361e-05
 160.71  4.458e-04  1.531e-05
 173.57  3.850e-04 -2.850e-05
