denom_pi: 7322 7317
denom_K: 1147 1194
denom_p: 641 630
denom_allcharges: 9110 9141
denom_allcharges_phi0: 814 850
denom_allcharges_phi45: 1464 1545
denom_allcharges_phi90: 715 745
dNdy_pi: 731.95
dNdy_K: 117.05
dNdy_p: 63.55
