denom_pi: 7322 7434
denom_K: 1170 1170
denom_p: 648 625
denom_allcharges: 9140 9229
denom_allcharges_phi0: 791 843
denom_allcharges_phi45: 1545 1508
denom_allcharges_phi90: 715 762
dNdy_pi: 737.8
dNdy_K: 117
dNdy_p: 63.65
