-173.57  3.410e-06
-160.71  4.243e-05
-147.86  5.806e-05
-135.00  7.158e-05
-122.14  1.118e-04
-109.29  4.318e-05
-96.43  1.886e-04
-83.57  3.042e-04
-70.71  4.427e-04
-57.86  8.294e-04
-45.00  1.251e-03
-32.14  1.841e-03
-19.29  2.380e-03
-6.43  2.716e-03
 6.43  2.716e-03
19.29  2.380e-03
32.14  1.841e-03
45.00  1.251e-03
57.86  8.294e-04
70.71  4.427e-04
83.57  3.042e-04
96.43  1.886e-04
109.29  4.318e-05
122.14  1.118e-04
135.00  7.158e-05
147.86  5.806e-05
160.71  4.243e-05
173.57  3.410e-06
