denom_pi: 7205 7335
denom_K: 1198 1136
denom_p: 594 644
denom_allcharges: 8997 9115
denom_allcharges_phi0: 802 794
denom_allcharges_phi45: 1497 1478
denom_allcharges_phi90: 705 750
dNdy_pi: 727
dNdy_K: 116.7
dNdy_p: 61.9
