denom_pi: 7310 7183
denom_K: 1201 1152
denom_p: 592 592
denom_allcharges: 9103 8927
denom_allcharges_phi0: 782 791
denom_allcharges_phi45: 1507 1476
denom_allcharges_phi90: 733 698
dNdy_pi: 724.65
dNdy_K: 117.65
dNdy_p: 59.2
