denom_pi: 7301 7310
denom_K: 1201 1165
denom_p: 685 623
denom_allcharges: 9187 9098
denom_allcharges_phi0: 862 778
denom_allcharges_phi45: 1507 1515
denom_allcharges_phi90: 723 700
dNdy_pi: 730.55
dNdy_K: 118.3
dNdy_p: 65.4
