denom_pi: 7175 7188
denom_K: 1181 1174
denom_p: 603 626
denom_allcharges: 8959 8988
denom_allcharges_phi0: 780 801
denom_allcharges_phi45: 1450 1454
denom_allcharges_phi90: 696 742
dNdy_pi: 718.15
dNdy_K: 117.75
dNdy_p: 61.45
