-173.57  4.027e-04
-160.71  4.254e-04
-147.86  4.558e-04
-135.00  5.004e-04
-122.14  5.657e-04
-109.29  6.553e-04
-96.43  8.076e-04
-83.57  1.016e-03
-70.71  1.299e-03
-57.86  1.669e-03
-45.00  2.162e-03
-32.14  2.666e-03
-19.29  3.146e-03
-6.43  3.417e-03
 6.43  3.417e-03
19.29  3.146e-03
32.14  2.666e-03
45.00  2.162e-03
57.86  1.669e-03
70.71  1.299e-03
83.57  1.016e-03
96.43  8.076e-04
109.29  6.553e-04
122.14  5.657e-04
135.00  5.004e-04
147.86  4.558e-04
160.71  4.254e-04
173.57  4.027e-04
