 0.05  5.209e-01
 0.15  5.129e-01
 0.25  4.891e-01
 0.35  4.575e-01
 0.45  4.248e-01
 0.55  3.764e-01
 0.65  3.355e-01
 0.75  2.877e-01
 0.85  2.507e-01
 0.95  2.088e-01
 1.05  1.777e-01
 1.15  1.518e-01
 1.25  1.247e-01
 1.35  1.061e-01
 1.45  8.572e-02
 1.55  7.124e-02
 1.65  5.633e-02
 1.75  4.885e-02
 1.85  3.866e-02
 1.95  3.364e-02
 2.05  2.720e-02
 2.15  2.362e-02
 2.25  1.926e-02
 2.35  1.644e-02
 2.45  1.476e-02
 2.55  1.075e-02
 2.65  1.018e-02
 2.75  8.027e-03
 2.85  6.901e-03
 2.95  5.887e-03
 3.05  4.454e-03
 3.15  4.029e-03
 3.25  3.604e-03
 3.35  3.036e-03
 3.45  2.305e-03
 3.55  2.339e-03
 3.65  1.773e-03
 3.75  1.635e-03
 3.85  1.231e-03
 3.95  1.186e-03
 4.05  1.125e-03
 4.15  8.290e-04
 4.25  6.281e-04
 4.35  4.183e-04
 4.45  7.154e-04
 4.55  5.567e-04
 4.65  3.246e-04
 4.75  3.767e-04
 4.85  1.893e-04
 4.95  2.139e-04
