denom_pi: 7071 7090
denom_K: 1181 1185
denom_p: 641 631
denom_allcharges: 8893 8906
denom_allcharges_phi0: 770 792
denom_allcharges_phi45: 1494 1523
denom_allcharges_phi90: 742 730
dNdy_pi: 708.05
dNdy_K: 118.3
dNdy_p: 63.6
