denom_pi: 7260 7202
denom_K: 1173 1152
denom_p: 636 590
denom_allcharges: 9069 8944
denom_allcharges_phi0: 770 806
denom_allcharges_phi45: 1459 1455
denom_allcharges_phi90: 744 731
dNdy_pi: 723.1
dNdy_K: 116.25
dNdy_p: 61.3
