denom_pi: 7188 7245
denom_K: 1139 1161
denom_p: 651 592
denom_allcharges: 8978 8998
denom_allcharges_phi0: 745 810
denom_allcharges_phi45: 1513 1478
denom_allcharges_phi90: 723 769
dNdy_pi: 721.7
dNdy_K: 115
dNdy_p: 62.15
