 5.00  2.779e-08  4.896e-05  5.435e-05  6.287e-05
15.00  2.872e-07  5.030e-05  5.472e-05  6.438e-05
25.00  5.415e-07  4.900e-05  5.404e-05  6.274e-05
35.00  1.246e-06  4.768e-05  5.490e-05  6.312e-05
45.00  1.970e-06  4.783e-05  5.391e-05  6.197e-05
55.00  2.825e-06  4.543e-05  5.302e-05  6.184e-05
65.00  3.842e-06  4.449e-05  5.269e-05  6.052e-05
75.00  5.280e-06  4.218e-05  5.306e-05  5.860e-05
85.00  6.373e-06  4.054e-05  5.185e-05  5.706e-05
95.00  8.193e-06  3.819e-05  5.198e-05  5.511e-05
105.00  9.588e-06  3.751e-05  5.097e-05  5.403e-05
115.00  1.105e-05  3.508e-05  4.995e-05  5.201e-05
125.00  1.276e-05  3.339e-05  4.985e-05  5.140e-05
135.00  1.336e-05  3.156e-05  4.881e-05  5.019e-05
145.00  1.497e-05  3.016e-05  4.800e-05  4.781e-05
155.00  1.643e-05  2.788e-05  4.642e-05  4.656e-05
165.00  1.726e-05  2.728e-05  4.643e-05  4.446e-05
175.00  1.827e-05  2.526e-05  4.554e-05  4.268e-05
185.00  1.838e-05  2.351e-05  4.651e-05  4.196e-05
195.00  1.883e-05  2.313e-05  4.573e-05  3.877e-05
205.00  2.054e-05  2.110e-05  4.592e-05  3.878e-05
215.00  2.034e-05  2.061e-05  4.391e-05  3.746e-05
225.00  2.081e-05  1.914e-05  4.248e-05  3.482e-05
235.00  2.137e-05  1.893e-05  4.108e-05  3.401e-05
245.00  2.141e-05  1.705e-05  3.714e-05  3.172e-05
255.00  2.185e-05  1.632e-05  3.529e-05  3.068e-05
265.00  2.169e-05  1.550e-05  3.396e-05  2.860e-05
275.00  2.128e-05  1.456e-05  3.147e-05  2.805e-05
285.00  2.198e-05  1.480e-05  3.015e-05  2.762e-05
295.00  2.139e-05  1.381e-05  2.886e-05  2.556e-05
