denom_pi: 7213 7135
denom_K: 1119 1149
denom_p: 625 614
denom_allcharges: 8957 8898
denom_allcharges_phi0: 798 777
denom_allcharges_phi45: 1457 1521
denom_allcharges_phi90: 671 693
dNdy_pi: 717.4
dNdy_K: 113.4
dNdy_p: 62
