denom_pi: 7198 7151
denom_K: 1098 1182
denom_p: 667 650
denom_allcharges: 8963 8983
denom_allcharges_phi0: 815 792
denom_allcharges_phi45: 1470 1504
denom_allcharges_phi90: 689 718
dNdy_pi: 717.45
dNdy_K: 114
dNdy_p: 65.85
