denom_pi: 7183 7291
denom_K: 1154 1073
denom_p: 648 662
denom_allcharges: 8985 9026
denom_allcharges_phi0: 802 747
denom_allcharges_phi45: 1465 1555
denom_allcharges_phi90: 700 710
dNdy_pi: 723.7
dNdy_K: 111.35
dNdy_p: 65.5
