 0.05 -7.731e-03
 0.15 -6.483e-03
 0.25 -2.483e-03
 0.35  1.656e-03
 0.45  6.737e-03
 0.55  1.084e-02
 0.65  1.560e-02
 0.75  1.901e-02
 0.85  2.247e-02
 0.95  2.470e-02
 1.05  2.631e-02
 1.15  2.688e-02
 1.25  2.686e-02
 1.35  2.660e-02
 1.45  2.606e-02
 1.55  2.483e-02
 1.65  2.411e-02
 1.75  2.273e-02
 1.85  2.118e-02
 1.95  1.902e-02
 2.05  1.420e-02
 2.15  7.133e-03
 2.25  3.396e-03
 2.35  1.795e-03
 2.45  9.284e-04
 2.55  5.241e-04
 2.65  3.477e-04
 2.75  2.409e-04
 2.85  1.254e-04
 2.95  7.675e-05
