 0.05  1.089e-01
 0.15  1.100e-01
 0.25  1.136e-01
 0.35  1.178e-01
 0.45  1.219e-01
 0.55  1.260e-01
 0.65  1.304e-01
 0.75  1.320e-01
 0.85  1.339e-01
 0.95  1.337e-01
 1.05  1.332e-01
 1.15  1.309e-01
 1.25  1.282e-01
 1.35  1.251e-01
 1.45  1.202e-01
 1.55  1.148e-01
 1.65  1.097e-01
 1.75  1.038e-01
 1.85  9.657e-02
 1.95  8.825e-02
 2.05  7.129e-02
 2.15  4.915e-02
 2.25  3.368e-02
 2.35  2.356e-02
 2.45  1.713e-02
 2.55  1.286e-02
 2.65  9.838e-03
 2.75  7.578e-03
 2.85  6.050e-03
 2.95  4.726e-03
