 0.05 -1.305e-02
 0.15 -9.548e-03
 0.25 -4.800e-03
 0.35  1.911e-03
 0.45  8.493e-03
 0.55  1.431e-02
 0.65  1.975e-02
 0.75  2.445e-02
 0.85  2.784e-02
 0.95  2.985e-02
 1.05  3.078e-02
 1.15  3.022e-02
 1.25  2.968e-02
 1.35  2.812e-02
 1.45  2.774e-02
 1.55  2.570e-02
 1.65  2.397e-02
 1.75  2.248e-02
 1.85  2.066e-02
 1.95  1.921e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
