-173.57  3.325e-04 -3.963e-05
-160.71  3.538e-04 -4.506e-05
-147.86  3.600e-04 -5.298e-05
-135.00  3.438e-04 -3.755e-05
-122.14  4.764e-04 -5.006e-05
-109.29  5.557e-04 -2.503e-05
 -96.43  5.728e-04 -2.128e-05
 -83.57  7.643e-04 -1.051e-04
 -70.71  1.020e-03 -5.465e-05
 -57.86  1.287e-03 -9.637e-05
 -45.00  1.595e-03 -7.343e-05
 -32.14  1.960e-03 -8.177e-05
 -19.29  2.343e-03 -8.386e-05
  -6.43  2.420e-03 -1.752e-05
   6.43  2.399e-03 -4.130e-05
  19.29  2.280e-03 -7.134e-05
  32.14  1.972e-03 -6.425e-05
  45.00  1.472e-03 -7.551e-05
  57.86  1.345e-03 -1.356e-04
  70.71  1.057e-03 -6.675e-06
  83.57  8.002e-04 -1.327e-04
  96.43  6.842e-04 -5.090e-05
 109.29  4.956e-04 -1.752e-05
 122.14  5.177e-04 -3.963e-05
 135.00  4.368e-04 -3.755e-06
 147.86  3.688e-04 -3.338e-05
 160.71  3.521e-04 -2.003e-05
 173.57  3.091e-04 -4.214e-05
