-173.57  2.330e-05
-160.71  4.080e-05
-147.86  2.279e-05
-135.00 -1.089e-04
-122.14  2.747e-05
-109.29 -1.342e-06
-96.43  3.275e-05
-83.57  1.226e-05
-70.71 -3.713e-05
-57.86  7.457e-06
-45.00 -3.364e-07
-32.14  4.085e-05
-19.29  5.968e-05
-6.43  8.253e-05
 6.43  8.253e-05
19.29  5.968e-05
32.14  4.085e-05
45.00 -3.364e-07
57.86  7.457e-06
70.71 -3.713e-05
83.57  1.226e-05
96.43  3.275e-05
109.29 -1.342e-06
122.14  2.747e-05
135.00 -1.089e-04
147.86  2.279e-05
160.71  4.080e-05
173.57  2.330e-05
