-173.57  1.545e-04
-160.71  1.625e-04
-147.86  1.797e-04
-135.00  2.079e-04
-122.14  2.551e-04
-109.29  3.267e-04
-96.43  4.377e-04
-83.57  6.077e-04
-70.71  8.622e-04
-57.86  1.223e-03
-45.00  1.688e-03
-32.14  2.215e-03
-19.29  2.704e-03
-6.43  3.005e-03
 6.43  3.005e-03
19.29  2.704e-03
32.14  2.215e-03
45.00  1.688e-03
57.86  1.223e-03
70.71  8.622e-04
83.57  6.077e-04
96.43  4.377e-04
109.29  3.267e-04
122.14  2.551e-04
135.00  2.079e-04
147.86  1.797e-04
160.71  1.625e-04
173.57  1.545e-04
