 0.05  3.984e-01
 0.15  3.878e-01
 0.25  3.691e-01
 0.35  3.446e-01
 0.45  3.156e-01
 0.55  2.853e-01
 0.65  2.539e-01
 0.75  2.239e-01
 0.85  1.963e-01
 0.95  1.709e-01
 1.05  1.484e-01
 1.15  1.287e-01
 1.25  1.106e-01
 1.35  9.335e-02
 1.45  7.542e-02
 1.55  5.660e-02
 1.65  2.845e-02
 1.75  9.401e-03
 1.85  4.420e-03
 1.95  2.861e-03
 2.05  1.748e-03
 2.15  9.790e-04
 2.25  4.584e-04
 2.35  2.030e-04
 2.45  8.426e-05
 2.55  1.815e-05
 2.65 -1.183e-05
 2.75 -1.062e-05
 2.85 -6.774e-06
 2.95  9.565e-07
