 0.05  2.655e-01
 0.15  2.573e-01
 0.25  2.431e-01
 0.35  2.247e-01
 0.45  2.032e-01
 0.55  1.811e-01
 0.65  1.583e-01
 0.75  1.370e-01
 0.85  1.179e-01
 0.95  1.004e-01
 1.05  8.574e-02
 1.15  7.300e-02
 1.25  6.146e-02
 1.35  5.069e-02
 1.45  3.958e-02
 1.55  2.836e-02
 1.65  1.220e-02
 1.75  3.051e-03
 1.85  1.176e-03
 1.95  7.174e-04
 2.05  3.648e-04
 2.15  1.734e-04
 2.25  7.960e-05
 2.35  1.527e-05
 2.45  5.157e-06
 2.55 -7.779e-06
 2.65 -1.187e-05
 2.75 -4.601e-06
 2.85 -1.500e-06
 2.95  6.079e-07
