denom_pi: 7270 7325
denom_K: 1153 1123
denom_p: 597 629
denom_allcharges: 9020 9077
denom_allcharges_phi0: 775 782
denom_allcharges_phi45: 1471 1546
denom_allcharges_phi90: 706 698
dNdy_pi: 729.75
dNdy_K: 113.8
dNdy_p: 61.3
