 0.05  1.164e-02
 0.15  1.140e-02
 0.25  1.086e-02
 0.35  1.015e-02
 0.45  9.451e-03
 0.55  8.555e-03
 0.65  7.986e-03
 0.75  7.258e-03
 0.85  6.535e-03
 0.95  5.974e-03
 1.05  5.376e-03
 1.15  4.913e-03
 1.25  4.286e-03
 1.35  4.043e-03
 1.45  3.597e-03
 1.55  3.281e-03
 1.65  2.958e-03
 1.75  2.681e-03
 1.85  2.439e-03
 1.95  2.306e-03
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
