denom_pi: 7298 7261
denom_K: 1158 1147
denom_p: 613 612
denom_allcharges: 9069 9020
denom_allcharges_phi0: 807 799
denom_allcharges_phi45: 1450 1501
denom_allcharges_phi90: 716 717
dNdy_pi: 727.95
dNdy_K: 115.25
dNdy_p: 61.25
