 0.05  2.011e-01
 0.15  1.954e-01
 0.25  1.853e-01
 0.35  1.713e-01
 0.45  1.560e-01
 0.55  1.394e-01
 0.65  1.230e-01
 0.75  1.075e-01
 0.85  9.346e-02
 0.95  8.026e-02
 1.05  6.919e-02
 1.15  5.958e-02
 1.25  5.139e-02
 1.35  4.417e-02
 1.45  3.794e-02
 1.55  3.297e-02
 1.65  2.882e-02
 1.75  2.498e-02
 1.85  2.167e-02
 1.95  1.832e-02
 2.05  1.081e-02
 2.15  5.316e-03
 2.25  3.086e-03
 2.35  1.843e-03
 2.45  1.264e-03
 2.55  7.491e-04
 2.65  5.326e-04
 2.75  3.964e-04
 2.85  2.685e-04
 2.95  2.127e-04
