denom_pi: 7274 7358
denom_K: 1144 1217
denom_p: 628 598
denom_allcharges: 9046 9173
denom_allcharges_phi0: 754 819
denom_allcharges_phi45: 1566 1505
denom_allcharges_phi90: 751 741
dNdy_pi: 731.6
dNdy_K: 118.05
dNdy_p: 61.3
