 0.05  2.111e-02
 0.15  2.042e-02
 0.25  1.943e-02
 0.35  1.810e-02
 0.45  1.649e-02
 0.55  1.474e-02
 0.65  1.327e-02
 0.75  1.161e-02
 0.85  1.004e-02
 0.95  8.702e-03
 1.05  7.513e-03
 1.15  6.600e-03
 1.25  5.649e-03
 1.35  4.619e-03
 1.45  3.515e-03
 1.55  2.149e-03
 1.65  1.117e-03
 1.75  5.752e-04
 1.85  2.923e-04
 1.95  1.209e-04
 2.05  3.069e-05
 2.15  1.111e-06
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
