 0.05  1.308e-01
 0.15  1.379e-01
 0.25  1.474e-01
 0.35  1.579e-01
 0.45  1.691e-01
 0.55  1.776e-01
 0.65  1.829e-01
 0.75  1.850e-01
 0.85  1.865e-01
 0.95  1.819e-01
 1.05  1.801e-01
 1.15  1.738e-01
 1.25  1.680e-01
 1.35  1.600e-01
 1.45  1.529e-01
 1.55  1.454e-01
 1.65  1.376e-01
 1.75  1.287e-01
 1.85  1.201e-01
 1.95  1.099e-01
 2.05  9.649e-02
 2.15  7.949e-02
 2.25  6.248e-02
 2.35  4.848e-02
 2.45  3.818e-02
 2.55  3.013e-02
 2.65  2.390e-02
 2.75  1.912e-02
 2.85  1.582e-02
 2.95  1.315e-02
