-173.57  3.870e-04
-160.71  3.991e-04
-147.86  4.218e-04
-135.00  4.584e-04
-122.14  5.161e-04
-109.29  6.060e-04
-96.43  7.147e-04
-83.57  8.695e-04
-70.71  1.074e-03
-57.86  1.328e-03
-45.00  1.582e-03
-32.14  1.802e-03
-19.29  1.933e-03
-6.43  1.980e-03
 6.43  1.980e-03
19.29  1.933e-03
32.14  1.802e-03
45.00  1.582e-03
57.86  1.328e-03
70.71  1.074e-03
83.57  8.695e-04
96.43  7.147e-04
109.29  6.060e-04
122.14  5.161e-04
135.00  4.584e-04
147.86  4.218e-04
160.71  3.991e-04
173.57  3.870e-04
