denom_pi: 7164 7037
denom_K: 1181 1205
denom_p: 573 615
denom_allcharges: 8918 8857
denom_allcharges_phi0: 795 785
denom_allcharges_phi45: 1480 1497
denom_allcharges_phi90: 692 745
dNdy_pi: 710.05
dNdy_K: 119.3
dNdy_p: 59.4
