denom_pi: 7241 7278
denom_K: 1216 1152
denom_p: 611 614
denom_allcharges: 9068 9044
denom_allcharges_phi0: 783 797
denom_allcharges_phi45: 1507 1480
denom_allcharges_phi90: 728 788
dNdy_pi: 725.95
dNdy_K: 118.4
dNdy_p: 61.25
