 0.05  3.866e-01
 0.15  3.769e-01
 0.25  3.596e-01
 0.35  3.382e-01
 0.45  3.121e-01
 0.55  2.834e-01
 0.65  2.558e-01
 0.75  2.264e-01
 0.85  2.021e-01
 0.95  1.785e-01
 1.05  1.560e-01
 1.15  1.359e-01
 1.25  1.183e-01
 1.35  9.990e-02
 1.45  8.215e-02
 1.55  6.164e-02
 1.65  3.033e-02
 1.75  9.687e-03
 1.85  4.518e-03
 1.95  2.909e-03
 2.05  1.773e-03
 2.15  1.027e-03
 2.25  4.570e-04
 2.35  2.234e-04
 2.45  1.213e-04
 2.55  1.863e-05
 2.65 -6.367e-06
 2.75 -8.667e-06
 2.85 -4.533e-06
 2.95 -2.464e-06
