-173.57 -4.459e-06
-160.71  2.226e-05
-147.86  9.681e-06
-135.00  4.057e-06
-122.14  6.418e-06
-109.29  1.428e-05
-96.43  2.469e-05
-83.57  3.649e-05
-70.71  5.794e-05
-57.86  1.069e-04
-45.00  1.870e-04
-32.14  2.511e-04
-19.29  2.985e-04
-6.43  3.229e-04
 6.43  3.229e-04
19.29  2.985e-04
32.14  2.511e-04
45.00  1.870e-04
57.86  1.069e-04
70.71  5.794e-05
83.57  3.649e-05
96.43  2.469e-05
109.29  1.428e-05
122.14  6.418e-06
135.00  4.057e-06
147.86  9.681e-06
160.71  2.226e-05
173.57 -4.459e-06
