 0.05  3.278e-01
 0.15  3.190e-01
 0.25  3.040e-01
 0.35  2.815e-01
 0.45  2.573e-01
 0.55  2.308e-01
 0.65  2.046e-01
 0.75  1.794e-01
 0.85  1.566e-01
 0.95  1.361e-01
 1.05  1.183e-01
 1.15  1.024e-01
 1.25  8.853e-02
 1.35  7.599e-02
 1.45  6.251e-02
 1.55  4.760e-02
 1.65  2.396e-02
 1.75  7.479e-03
 1.85  3.399e-03
 1.95  2.186e-03
 2.05  1.348e-03
 2.15  7.674e-04
 2.25  4.116e-04
 2.35  1.789e-04
 2.45  6.827e-05
 2.55  3.398e-05
 2.65  8.270e-06
 2.75 -1.131e-05
 2.85  7.819e-06
 2.95  6.515e-07
