denom_pi: 7240 7231
denom_K: 1106 1169
denom_p: 617 636
denom_allcharges: 8963 9036
denom_allcharges_phi0: 782 794
denom_allcharges_phi45: 1408 1516
denom_allcharges_phi90: 733 711
dNdy_pi: 723.55
dNdy_K: 113.75
dNdy_p: 62.65
