 0.05  3.489e-01
 0.15  3.407e-01
 0.25  3.262e-01
 0.35  3.069e-01
 0.45  2.847e-01
 0.55  2.600e-01
 0.65  2.351e-01
 0.75  2.110e-01
 0.85  1.887e-01
 0.95  1.671e-01
 1.05  1.488e-01
 1.15  1.323e-01
 1.25  1.180e-01
 1.35  1.047e-01
 1.45  9.341e-02
 1.55  8.351e-02
 1.65  7.477e-02
 1.75  6.717e-02
 1.85  5.972e-02
 1.95  5.191e-02
 2.05  3.520e-02
 2.15  2.200e-02
 2.25  1.531e-02
 2.35  1.140e-02
 2.45  8.668e-03
 2.55  6.723e-03
 2.65  5.318e-03
 2.75  4.131e-03
 2.85  3.370e-03
 2.95  2.724e-03
