denom_pi: 7336 7256
denom_K: 1143 1209
denom_p: 614 591
denom_allcharges: 9093 9056
denom_allcharges_phi0: 780 772
denom_allcharges_phi45: 1512 1520
denom_allcharges_phi90: 730 728
dNdy_pi: 729.6
dNdy_K: 117.6
dNdy_p: 60.25
